"I purchased a 300g pack of “Dark fantasy chocolate fills” which is specified to have 24 packs, unfortunately I found an empty pack without the cookie in it.",Product_Packging
The details printed on the packet is not visible please bring changes as soon as possible,Product_Packging
distributor is charging more price on Bingo! Tedhe Medhe Punjabi Tadka Carton box.,Pricing
"I am writing to express my disappointment with the bag of bingo salt sprinkled 50rs packet chips I purchased and When I opened the bag, I was surprised to find that many of the chips were burnt and not fit for consumption.",Product_Sensory
"I had bought Bingo Tedemedhe, because of no air inside the packet the chips were soggi.",Product_Packging
I have received 2 product sunbeam unbeaten coffee with same batch numbers. Plz explain the reason behind this ...so may be either one of the product is duplicate product which u r selling or it is defective,Brand
"I purchased a Candy man choco double eclairs chocolate its has been rotten and had fungi in it the had bitten little bit and got a vomiting sense please look in the matter,and the shop keeper is insisting to refund the amount",Product_Generic
I want Bulk Supply of 15100 cases of B Natural juices.,Service
I would send you a legal notice and put pictures of it all over the social media for the public to know what you are doing.,Brand
retailer informed that his nearby retailer is selling the expired bingo snacks.,People
The pack of Bingo! was all empty inside.,Product_Packging
What is the price for customised books?,Pricing
"My parents bought chicken nuggets from @bigbasket_com there is no sign of #Halalslaughter mark in the package pls confirm it is #Halal or not,",Brand
I purchased 10kg Atta but Atta is not good to eat due to some stone types mixed in atta.,Product_Quality
how many sacks of Aashirvaad Flour is minimum order needed for the product to be delivered in Philippines?,Service
I got a bundle less in the cartoon box of Sunfeast Glucose Biscuits and there are 30 pieces less in the box.,Product_Generic
"Sir, Tedhe medhe mae quantity low hain pahale to bauth aachi khasi quantity thi aab to bauth kam quantity hain. Please don't do these with costumer Thank you Rohit kumar",Product_Generic
"Disappointed wt the product , no flavour only salty taste. Worst from the ITC basket.",Product_Sensory
I found bad smell and bitter taste in B Natural Juice.,Product_Sensory
"i hve buyed mom's magic Biscuit. When I hve opend the packet to hve biscuits with tea, ... The biscuits taste was reducoulus, It was like, i am eating something which hve no taste at all. A bitter taste.. after eating it I just vomited... Within 10mns i had severe stomach ache ...",Product_Sensory
I purchased Nescafe sunbean beaten coffee basically I'm very old consumer but first time I'm facing some problem like bad smell and bad taste.,Product_Sensory
The biscuit had a foul smell and bitter taste and seems to be old (soggy).,Product_Sensory
what happened to your chilli sprinkled potato chips? So bland and unseasoned they used to be one of the best chips but this packet was a disappointment. That chilli chatpata flavour is missing! 😭 pls don’t lower its standard and flavour.,Product_Sensory
I am not getting the ITC master chef nuggets and chicken prons in any nearby shop,Product_Availability
Where is the offer stock available in Hyderabad for Win tickets to Paris on Dark Fantasy?,Promotion
I want to know about Sunfeast darkfantasy paris trip contest.,Promotion
JHARKHAND ME DISTIBUTAR LENA CHAHTE HAI,People
I bought Aashirvaad Whole Wheat Atta of 10KG 2pack and found worms in it.,Product_Infestation
I found dead Lizard in the ITC BNatural Guava Juice.,Product_Infestation
I found some marble like stones in atta.,Product_Foreign Body
I have purchased a bingo and i got some harmful metal from the pack so u wish to complaint on consumer court i am attching the material in Attachment,Product_Foreign Body
There was a patch of foreign object that has got pressed and baked along with one of the biscuit which looks quite inedible.Please find the batch details below with your FSSAI licence number. Being quite aware of food safety awareness on the rise I urge you to look into it as soon as possible.,Product_Foreign Body
"I bought 25kg of atta, in which I found worms in atta.",Product_Infestation
I found worms in atta,Product_Infestation
I purchased 10kg Aashirvaad whole wheat atta and it was found full of insects which is not fit for human consumption,Product_Infestation
I bought sunfeast milkshake of 300ml in which I found offer on buy 1get 1 from sunfeast website. But reliance store refused to take the code for free product.,Promotion
I found Empty Wrapper instead of matereal in Sunfeast Yippee.,Product_Packging
"I purchased a 300g pack of “Dark fantasy chocolate fills” which is specified to have 24 packs, unfortunately I found an empty pack without the cookie in it.",Product_Packging
This biscuit outer cover says use by date as 01/01/23 However inside pocket says 31/12/22 .. Which one is correct and why there is a difference?? I know it's a day difference what is the actual expiry date?,Product_Packging
distributor is suppling Aashirvaad Atta in high price,Pricing
I bought 12 packs of jelimals and found all the packs were empty.,Product_Packging
I had brought sunfeast farm lite biscuit when I opened the pack I found biscuit was broken and crushed.,Product_Quality
I have to purchase what is the price of one classmate copy?,Pricing
I purchased Aashirvaad svasti pure cow ghee 1 ltr. No aroma of ghee in the product. The pack says it has rich aroma. It's wax like in texture and not granular as mentioned on the pack. The ghee is not edible as it doesn't look like ghee,Product_Quality
I want bulk supply of Aashirvaad Atta.,Service
I would send you a legal notice and put pictures of it all over the social media for the public to know what you are doing.,Brand
Retailer mentioned that he needs supply of Aashirvaad Atta for his shop.,Service
The pack of Bingo! was all empty inside.,Product_Packging
What is the price for fantasy dark pack?,Pricing
Customer contacted for Promo related & Advertising related for the brand Bingo!,Promotion
I purchased 10kg Atta but Atta is not good to eat due to some stone types mixed in atta.,Product_Quality
"I am regular user of your Atta, I purchased 10 kg of atta, but I am not satified with the Quality of the atta, the quality is very poor.",Product_Generic
I had been buying Homelites Matchboxes as usual but of late I found that in a pack of 4 matchboxes( retail cost INR 10) each pack of 4 contained almost 20% lesser the numbers of sticks as compared to the printed quantity of 225 carborised matcheds.Why this cheating the ITC has resorted to as I understand the company had a big reputation and this is going to cast a slur on its fame.I know it is not the money but the customers' awakening that compelled me to write you. Hope the customers woulf not be trated with such a fraud in future.,Product_Generic
Taste is very gud abt bingo potato chips.bt quantity is very less .,Product_Generic
ghee is smelling like burnt plastic,Product_Sensory
"I found bad smell in atta, I am a regular user for your product and faced this issue for the first time.",Product_Sensory
I just had your dark fantasy choclate shake with Belgian chocolate. And i am sorry to say but its very sugary.,Product_Sensory
